46640
644579.19 5087425.23 191.76
644830.37 5087425.23 205.04
645081.56 5087425.23 222.74
645332.74 5087425.23 246.07
645583.93 5087425.23 228.42
645835.11 5087425.23 196.32
646086.30 5087425.23 188.71
646337.48 5087425.23 172.58
646588.67 5087425.23 92.52
646839.85 5087425.23 93.20
647091.03 5087425.23 104.75
647342.22 5087425.23 127.24
647593.40 5087425.23 157.02
647844.59 5087425.23 220.99
648095.77 5087425.23 375.50
648346.96 5087425.23 505.93
648598.14 5087425.23 668.59
648849.33 5087425.23 832.94
649100.51 5087425.23 990.52
649351.70 5087425.23 1110.42
649602.88 5087425.23 1153.87
649854.07 5087425.23 1227.64
650105.25 5087425.23 1265.62
650356.44 5087425.23 1291.58
650607.62 5087425.23 1361.32
650858.81 5087425.23 1464.97
651109.99 5087425.23 1576.27
651361.18 5087425.23 1696.10
651612.36 5087425.23 1810.77
651863.55 5087425.23 1930.76
652114.73 5087425.23 1950.21
652365.92 5087425.23 1903.74
652617.10 5087425.23 1774.22
652868.29 5087425.23 1739.56
653119.47 5087425.23 1715.21
653370.66 5087425.23 1492.42
653621.84 5087425.23 1355.24
653873.03 5087425.23 1243.77
654124.21 5087425.23 1165.84
654375.39 5087425.23 1084.01
654626.58 5087425.23 1028.35
654877.76 5087425.23 994.99
655128.95 5087425.23 900.45
655380.13 5087425.23 812.99
655631.32 5087425.23 792.07
655882.50 5087425.23 736.88
656133.69 5087425.23 697.46
656384.87 5087425.23 586.91
656636.06 5087425.23 450.69
656887.24 5087425.23 405.39
657138.43 5087425.23 371.17
657389.61 5087425.23 312.67
657640.80 5087425.23 214.92
657891.98 5087425.23 193.42
658143.17 5087425.23 184.47
658394.35 5087425.23 179.62
658645.54 5087425.23 175.90
658896.72 5087425.23 178.04
659147.91 5087425.23 175.50
659399.09 5087425.23 173.76
659650.28 5087425.23 173.04
659901.46 5087425.23 174.90
660152.65 5087425.23 175.24
660403.83 5087425.23 175.57
660655.02 5087425.23 176.08
660906.20 5087425.23 176.23
661157.39 5087425.23 176.43
661408.57 5087425.23 176.72
661659.76 5087425.23 177.52
661910.94 5087425.23 178.91
662162.12 5087425.23 183.16
662413.31 5087425.23 216.10
662664.49 5087425.23 257.55
662915.68 5087425.23 338.06
663166.86 5087425.23 511.10
663418.05 5087425.23 662.54
663669.23 5087425.23 838.70
663920.42 5087425.23 781.01
664171.60 5087425.23 541.50
664422.79 5087425.23 422.47
664673.97 5087425.23 400.51
664925.16 5087425.23 389.18
665176.34 5087425.23 448.95
665427.53 5087425.23 571.56
665678.71 5087425.23 634.36
665929.90 5087425.23 708.61
666181.08 5087425.23 787.27
666432.27 5087425.23 853.36
666683.45 5087425.23 949.23
666934.64 5087425.23 1042.48
667185.82 5087425.23 1082.56
667437.01 5087425.23 1129.91
667688.19 5087425.23 1174.30
667939.38 5087425.23 1207.49
668190.56 5087425.23 1228.66
668441.75 5087425.23 1253.45
668692.93 5087425.23 1267.05
668944.12 5087425.23 1279.98
669195.30 5087425.23 1298.51
669446.48 5087425.23 1286.34
669697.67 5087425.23 1249.46
669948.85 5087425.23 1248.33
670200.04 5087425.23 1258.04
670451.22 5087425.23 1291.16
670702.41 5087425.23 1327.80
670953.59 5087425.23 1355.21
671204.78 5087425.23 1357.44
671455.96 5087425.23 1321.02
671707.15 5087425.23 1265.17
671958.33 5087425.23 1167.03
618958.33 5087174.09 1892.70
619209.52 5087174.09 1903.48
619460.70 5087174.09 1905.72
619711.89 5087174.09 1894.48
619963.07 5087174.09 1930.93
620214.26 5087174.09 1895.20
620465.44 5087174.09 1942.13
620716.63 5087174.09 1988.95
620967.81 5087174.09 2004.40
621219.00 5087174.09 1950.46
621470.18 5087174.09 1850.02
621721.37 5087174.09 1713.58
621972.55 5087174.09 1680.38
622223.74 5087174.09 1703.41
622474.92 5087174.09 1699.26
622726.11 5087174.09 1567.94
622977.29 5087174.09 1447.56
623228.48 5087174.09 1357.87
623479.66 5087174.09 1260.36
623730.85 5087174.09 1155.21
623982.03 5087174.09 1181.99
624233.21 5087174.09 1282.74
624484.40 5087174.09 1379.27
624735.58 5087174.09 1367.55
624986.77 5087174.09 1269.71
625237.95 5087174.09 1114.37
625489.14 5087174.09 950.78
625740.32 5087174.09 830.97
625991.51 5087174.09 689.74
626242.69 5087174.09 536.96
626493.88 5087174.09 490.76
626745.06 5087174.09 516.40
626996.25 5087174.09 654.26
627247.43 5087174.09 729.42
627498.62 5087174.09 868.76
627749.80 5087174.09 950.77
628000.99 5087174.09 1014.78
628252.17 5087174.09 1154.16
628503.36 5087174.09 1278.80
628754.54 5087174.09 1377.20
629005.73 5087174.09 1481.47
629256.91 5087174.09 1630.95
629508.10 5087174.09 1577.88
629759.28 5087174.09 1493.28
630010.47 5087174.09 1565.95
630261.65 5087174.09 1704.75
630512.84 5087174.09 1759.66
630764.02 5087174.09 1828.93
631015.21 5087174.09 1843.16
631266.39 5087174.09 1728.06
631517.58 5087174.09 1671.28
631768.76 5087174.09 1569.43
632019.94 5087174.09 1413.03
632271.13 5087174.09 1296.18
632522.31 5087174.09 1203.93
632773.50 5087174.09 1124.57
633024.68 5087174.09 1021.22
633275.87 5087174.09 942.20
633527.05 5087174.09 1021.42
633778.24 5087174.09 985.01
634029.42 5087174.09 859.88
634280.61 5087174.09 862.29
634531.79 5087174.09 986.04
634782.98 5087174.09 1058.55
635034.16 5087174.09 1099.60
635285.35 5087174.09 1179.25
635536.53 5087174.09 1309.58
635787.72 5087174.09 1329.22
636038.90 5087174.09 1358.65
636290.09 5087174.09 1450.83
636541.27 5087174.09 1523.39
636792.46 5087174.09 1645.55
637043.64 5087174.09 1665.02
637294.83 5087174.09 1483.97
637546.01 5087174.09 1337.75
637797.20 5087174.09 1203.08
638048.38 5087174.09 1119.84
638299.57 5087174.09 1099.43
638550.75 5087174.09 1128.04
638801.94 5087174.09 1109.04
639053.12 5087174.09 1107.72
639304.30 5087174.09 1180.17
639555.49 5087174.09 1105.53
639806.67 5087174.09 947.38
640057.86 5087174.09 797.22
640309.04 5087174.09 688.30
640560.23 5087174.09 604.04
640811.41 5087174.09 533.34
641062.60 5087174.09 466.12
641313.78 5087174.09 400.67
641564.97 5087174.09 417.02
641816.15 5087174.09 462.97
642067.34 5087174.09 531.43
642318.52 5087174.09 635.26
642569.71 5087174.09 644.98
642820.89 5087174.09 535.79
643072.08 5087174.09 470.67
643323.26 5087174.09 396.66
643574.45 5087174.09 304.59
643825.63 5087174.09 249.77
644076.82 5087174.09 176.53
644328.00 5087174.09 111.64
644579.19 5087174.09 103.14
644830.37 5087174.09 116.75
645081.56 5087174.09 136.82
645332.74 5087174.09 162.86
645583.93 5087174.09 139.88
645835.11 5087174.09 150.60
646086.30 5087174.09 127.22
646337.48 5087174.09 194.93
646588.67 5087174.09 98.08
646839.85 5087174.09 94.73
647091.03 5087174.09 102.66
647342.22 5087174.09 109.90
647593.40 5087174.09 121.50
647844.59 5087174.09 188.00
648095.77 5087174.09 299.01
648346.96 5087174.09 422.25
648598.14 5087174.09 548.87
648849.33 5087174.09 671.73
649100.51 5087174.09 821.05
649351.70 5087174.09 913.06
649602.88 5087174.09 977.63
649854.07 5087174.09 1054.67
650105.25 5087174.09 1094.46
650356.44 5087174.09 1124.12
650607.62 5087174.09 1208.67
650858.81 5087174.09 1315.62
651109.99 5087174.09 1458.26
651361.18 5087174.09 1599.44
651612.36 5087174.09 1748.18
651863.55 5087174.09 1869.70
652114.73 5087174.09 1988.63
652365.92 5087174.09 1987.17
652617.10 5087174.09 1885.81
652868.29 5087174.09 1769.80
653119.47 5087174.09 1598.24
653370.66 5087174.09 1423.76
653621.84 5087174.09 1304.69
653873.03 5087174.09 1230.50
654124.21 5087174.09 1177.48
654375.39 5087174.09 1089.46
654626.58 5087174.09 1024.19
654877.76 5087174.09 886.74
655128.95 5087174.09 764.66
655380.13 5087174.09 702.78
655631.32 5087174.09 740.52
655882.50 5087174.09 665.52
656133.69 5087174.09 601.32
656384.87 5087174.09 484.56
656636.06 5087174.09 414.09
656887.24 5087174.09 375.44
657138.43 5087174.09 328.26
657389.61 5087174.09 228.71
657640.80 5087174.09 189.99
657891.98 5087174.09 183.84
658143.17 5087174.09 177.91
658394.35 5087174.09 176.67
658645.54 5087174.09 175.92
658896.72 5087174.09 175.08
659147.91 5087174.09 174.17
659399.09 5087174.09 174.82
659650.28 5087174.09 178.22
659901.46 5087174.09 181.54
660152.65 5087174.09 178.11
660403.83 5087174.09 175.80
660655.02 5087174.09 175.85
660906.20 5087174.09 176.49
661157.39 5087174.09 176.61
661408.57 5087174.09 177.15
661659.76 5087174.09 178.01
661910.94 5087174.09 179.19
662162.12 5087174.09 185.60
662413.31 5087174.09 218.44
662664.49 5087174.09 308.06
662915.68 5087174.09 422.53
663166.86 5087174.09 591.70
663418.05 5087174.09 813.49
663669.23 5087174.09 932.61
663920.42 5087174.09 774.49
664171.60 5087174.09 575.86
664422.79 5087174.09 525.08
664673.97 5087174.09 505.46
664925.16 5087174.09 477.59
665176.34 5087174.09 434.75
665427.53 5087174.09 475.58
665678.71 5087174.09 570.71
665929.90 5087174.09 648.80
666181.08 5087174.09 740.53
666432.27 5087174.09 801.96
666683.45 5087174.09 903.38
666934.64 5087174.09 995.20
667185.82 5087174.09 1047.24
667437.01 5087174.09 1087.99
667688.19 5087174.09 1125.77
667939.38 5087174.09 1157.85
668190.56 5087174.09 1180.31
668441.75 5087174.09 1201.40
668692.93 5087174.09 1223.75
668944.12 5087174.09 1248.80
669195.30 5087174.09 1256.36
669446.48 5087174.09 1250.90
669697.67 5087174.09 1236.49
669948.85 5087174.09 1242.92
670200.04 5087174.09 1270.49
670451.22 5087174.09 1269.48
670702.41 5087174.09 1293.49
670953.59 5087174.09 1331.11
671204.78 5087174.09 1366.34
671455.96 5087174.09 1361.55
671707.15 5087174.09 1291.49
671958.33 5087174.09 1180.66
618958.33 5086922.95 2006.66
619209.52 5086922.95 2008.53
619460.70 5086922.95 2002.62
619711.89 5086922.95 2014.44
619963.07 5086922.95 2027.00
620214.26 5086922.95 2005.22
620465.44 5086922.95 1941.07
620716.63 5086922.95 1885.15
620967.81 5086922.95 1884.98
621219.00 5086922.95 1935.13
621470.18 5086922.95 1891.10
621721.37 5086922.95 1759.71
621972.55 5086922.95 1623.12
622223.74 5086922.95 1568.82
622474.92 5086922.95 1628.71
622726.11 5086922.95 1510.26
622977.29 5086922.95 1382.37
623228.48 5086922.95 1275.11
623479.66 5086922.95 1172.20
623730.85 5086922.95 1113.33
623982.03 5086922.95 1159.97
624233.21 5086922.95 1230.00
624484.40 5086922.95 1254.57
624735.58 5086922.95 1256.69
624986.77 5086922.95 1132.57
625237.95 5086922.95 974.45
625489.14 5086922.95 836.00
625740.32 5086922.95 713.15
625991.51 5086922.95 593.83
626242.69 5086922.95 494.14
626493.88 5086922.95 497.80
626745.06 5086922.95 595.84
626996.25 5086922.95 728.79
627247.43 5086922.95 829.21
627498.62 5086922.95 937.45
627749.80 5086922.95 1036.54
628000.99 5086922.95 1106.82
628252.17 5086922.95 1136.08
628503.36 5086922.95 1210.87
628754.54 5086922.95 1330.48
629005.73 5086922.95 1487.27
629256.91 5086922.95 1558.44
629508.10 5086922.95 1451.22
629759.28 5086922.95 1377.51
630010.47 5086922.95 1477.21
630261.65 5086922.95 1540.62
630512.84 5086922.95 1585.81
630764.02 5086922.95 1632.23
631015.21 5086922.95 1693.84
631266.39 5086922.95 1559.13
631517.58 5086922.95 1544.38
631768.76 5086922.95 1546.40
632019.94 5086922.95 1478.52
632271.13 5086922.95 1443.52
632522.31 5086922.95 1386.86
632773.50 5086922.95 1216.62
633024.68 5086922.95 1138.13
633275.87 5086922.95 984.71
633527.05 5086922.95 891.31
633778.24 5086922.95 876.36
634029.42 5086922.95 840.70
634280.61 5086922.95 844.93
634531.79 5086922.95 953.71
634782.98 5086922.95 1052.37
635034.16 5086922.95 1159.25
635285.35 5086922.95 1232.64
635536.53 5086922.95 1388.43
635787.72 5086922.95 1354.76
636038.90 5086922.95 1390.25
636290.09 5086922.95 1440.70
636541.27 5086922.95 1526.26
636792.46 5086922.95 1615.55
637043.64 5086922.95 1666.66
637294.83 5086922.95 1540.47
637546.01 5086922.95 1392.83
637797.20 5086922.95 1277.75
638048.38 5086922.95 1166.44
638299.57 5086922.95 1063.78
638550.75 5086922.95 1038.53
638801.94 5086922.95 1017.45
639053.12 5086922.95 995.83
639304.30 5086922.95 1071.82
639555.49 5086922.95 1146.10
639806.67 5086922.95 1032.19
640057.86 5086922.95 857.78
640309.04 5086922.95 775.16
640560.23 5086922.95 666.78
640811.41 5086922.95 566.69
641062.60 5086922.95 480.65
641313.78 5086922.95 414.76
641564.97 5086922.95 370.18
641816.15 5086922.95 409.57
642067.34 5086922.95 456.67
642318.52 5086922.95 493.67
642569.71 5086922.95 524.39
642820.89 5086922.95 475.24
643072.08 5086922.95 410.66
643323.26 5086922.95 347.24
643574.45 5086922.95 285.21
643825.63 5086922.95 174.17
644076.82 5086922.95 113.76
644328.00 5086922.95 88.00
644579.19 5086922.95 86.64
644830.37 5086922.95 86.37
645081.56 5086922.95 101.14
645332.74 5086922.95 122.50
645583.93 5086922.95 93.99
645835.11 5086922.95 90.89
646086.30 5086922.95 101.78
646337.48 5086922.95 123.55
646588.67 5086922.95 91.07
646839.85 5086922.95 95.95
647091.03 5086922.95 102.27
647342.22 5086922.95 110.53
647593.40 5086922.95 121.95
647844.59 5086922.95 137.97
648095.77 5086922.95 189.04
648346.96 5086922.95 350.88
648598.14 5086922.95 474.25
648849.33 5086922.95 575.57
649100.51 5086922.95 633.75
649351.70 5086922.95 717.85
649602.88 5086922.95 793.13
649854.07 5086922.95 896.64
650105.25 5086922.95 927.63
650356.44 5086922.95 999.47
650607.62 5086922.95 1093.07
650858.81 5086922.95 1243.92
651109.99 5086922.95 1404.74
651361.18 5086922.95 1551.96
651612.36 5086922.95 1695.61
651863.55 5086922.95 1813.45
652114.73 5086922.95 1927.98
652365.92 5086922.95 1933.57
652617.10 5086922.95 1771.25
652868.29 5086922.95 1630.53
653119.47 5086922.95 1476.51
653370.66 5086922.95 1374.06
653621.84 5086922.95 1290.89
653873.03 5086922.95 1223.01
654124.21 5086922.95 1173.40
654375.39 5086922.95 1115.73
654626.58 5086922.95 1047.74
654877.76 5086922.95 901.87
655128.95 5086922.95 736.74
655380.13 5086922.95 645.74
655631.32 5086922.95 593.04
655882.50 5086922.95 544.36
656133.69 5086922.95 488.39
656384.87 5086922.95 428.22
656636.06 5086922.95 386.49
656887.24 5086922.95 331.80
657138.43 5086922.95 247.91
657389.61 5086922.95 200.99
657640.80 5086922.95 186.17
657891.98 5086922.95 179.50
658143.17 5086922.95 178.14
658394.35 5086922.95 176.99
658645.54 5086922.95 175.53
658896.72 5086922.95 178.10
659147.91 5086922.95 184.66
659399.09 5086922.95 187.28
659650.28 5086922.95 186.11
659901.46 5086922.95 187.82
660152.65 5086922.95 185.20
660403.83 5086922.95 181.54
660655.02 5086922.95 178.16
660906.20 5086922.95 178.73
661157.39 5086922.95 179.33
661408.57 5086922.95 183.69
661659.76 5086922.95 184.85
661910.94 5086922.95 193.18
662162.12 5086922.95 228.17
662413.31 5086922.95 275.01
662664.49 5086922.95 373.33
662915.68 5086922.95 557.27
663166.86 5086922.95 825.47
663418.05 5086922.95 950.44
663669.23 5086922.95 1002.23
663920.42 5086922.95 902.61
664171.60 5086922.95 712.70
664422.79 5086922.95 686.24
664673.97 5086922.95 576.18
664925.16 5086922.95 534.38
665176.34 5086922.95 544.67
665427.53 5086922.95 469.38
665678.71 5086922.95 521.05
665929.90 5086922.95 599.57
666181.08 5086922.95 699.41
666432.27 5086922.95 785.49
666683.45 5086922.95 885.41
666934.64 5086922.95 974.14
667185.82 5086922.95 1027.60
667437.01 5086922.95 1061.55
667688.19 5086922.95 1099.05
667939.38 5086922.95 1125.61
668190.56 5086922.95 1141.77
668441.75 5086922.95 1153.29
668692.93 5086922.95 1173.39
668944.12 5086922.95 1196.95
669195.30 5086922.95 1205.04
669446.48 5086922.95 1216.86
669697.67 5086922.95 1219.97
669948.85 5086922.95 1269.90
670200.04 5086922.95 1280.52
670451.22 5086922.95 1270.76
670702.41 5086922.95 1297.09
670953.59 5086922.95 1350.63
671204.78 5086922.95 1364.62
671455.96 5086922.95 1368.41
671707.15 5086922.95 1303.96
671958.33 5086922.95 1208.64
618958.33 5086671.80 2086.16
619209.52 5086671.80 2060.15
619460.70 5086671.80 2022.26
619711.89 5086671.80 2041.93
619963.07 5086671.80 2061.60
620214.26 5086671.80 2070.73
620465.44 5086671.80 1938.48
620716.63 5086671.80 1805.12
620967.81 5086671.80 1754.93
621219.00 5086671.80 1767.58
621470.18 5086671.80 1796.62
621721.37 5086671.80 1763.09
621972.55 5086671.80 1637.55
622223.74 5086671.80 1506.09
622474.92 5086671.80 1523.14
622726.11 5086671.80 1449.27
622977.29 5086671.80 1340.00
623228.48 5086671.80 1259.03
623479.66 5086671.80 1150.91
623730.85 5086671.80 1042.24
623982.03 5086671.80 1033.17
624233.21 5086671.80 1042.54
624484.40 5086671.80 1083.88
624735.58 5086671.80 1096.65
624986.77 5086671.80 1011.86
625237.95 5086671.80 887.49
625489.14 5086671.80 746.79
625740.32 5086671.80 633.85
625991.51 5086671.80 525.87
626242.69 5086671.80 498.25
626493.88 5086671.80 553.58
626745.06 5086671.80 643.36
626996.25 5086671.80 790.08
627247.43 5086671.80 918.88
627498.62 5086671.80 1030.99
627749.80 5086671.80 1146.66
628000.99 5086671.80 1257.26
628252.17 5086671.80 1296.01
628503.36 5086671.80 1352.10
628754.54 5086671.80 1413.06
629005.73 5086671.80 1511.87
629256.91 5086671.80 1441.97
629508.10 5086671.80 1336.21
629759.28 5086671.80 1291.53
630010.47 5086671.80 1357.28
630261.65 5086671.80 1383.10
630512.84 5086671.80 1425.17
630764.02 5086671.80 1504.71
631015.21 5086671.80 1584.20
631266.39 5086671.80 1437.99
631517.58 5086671.80 1441.07
631768.76 5086671.80 1525.20
632019.94 5086671.80 1612.33
632271.13 5086671.80 1606.69
632522.31 5086671.80 1528.07
632773.50 5086671.80 1324.75
633024.68 5086671.80 1240.79
633275.87 5086671.80 1078.29
633527.05 5086671.80 990.33
633778.24 5086671.80 904.57
634029.42 5086671.80 831.07
634280.61 5086671.80 837.31
634531.79 5086671.80 967.64
634782.98 5086671.80 1058.56
635034.16 5086671.80 1093.75
635285.35 5086671.80 1199.62
635536.53 5086671.80 1250.24
635787.72 5086671.80 1230.95
636038.90 5086671.80 1324.54
636290.09 5086671.80 1417.34
636541.27 5086671.80 1514.81
636792.46 5086671.80 1633.65
637043.64 5086671.80 1725.17
637294.83 5086671.80 1624.26
637546.01 5086671.80 1516.26
637797.20 5086671.80 1378.55
638048.38 5086671.80 1239.49
638299.57 5086671.80 1141.71
638550.75 5086671.80 1069.52
638801.94 5086671.80 1011.73
639053.12 5086671.80 938.21
639304.30 5086671.80 950.80
639555.49 5086671.80 1015.00
639806.67 5086671.80 1033.01
640057.86 5086671.80 1018.97
640309.04 5086671.80 981.93
640560.23 5086671.80 839.25
640811.41 5086671.80 684.92
641062.60 5086671.80 563.67
641313.78 5086671.80 453.40
